[Machine NO : PUA337,Machine ID: DICER-1]
<Software Version : 2.35>

2025/07/01 08:31:36	ALC	UP-BY-MC\FR1327,294,90,91 CH5=0,87 CH6=0,89 CH7=0,0 CH8=0,OK
2025/07/01 08:31:07	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,16,58403,50004,0
2025/07/01 08:30:51	CUC	UP-BY-MC\FR1327,204,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:30:22	CUTCH	1,56325430,56325262
2025/07/01 08:30:11	CUTCH	3,146325295,146326528
2025/07/01 08:30:03	ST1	N,SDC180,0,2563102,1385270,14097,13526,-6914050,0,30000,OK
2025/07/01 08:30:02	STD1	N,20445100,20441650,20441000
2025/07/01 08:30:02	VOL1	4916,4947,4956,2968,24
2025/07/01 08:29:17	CUTCH	2,146320962,146320960
2025/07/01 08:29:13	ST2	N,SDC180,0,1431252,2968372,27315,14936,-6852550,0,30000,OK
2025/07/01 08:29:12	STD2	N,21790200,21789250,21788850
2025/07/01 08:29:12	VOL2	4986,4979,4972,2987,8
2025/07/01 08:28:34	STD2	N,21709900,0,0
2025/07/01 08:28:34	VOL2	5006,4430,0,2658,0
2025/07/01 08:28:09	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:28:04	STD2	N,0,0,0
2025/07/01 08:28:04	VOL2	5637,0,0,0,0
2025/07/01 08:27:28	CUTCH	2,146320962,146320681
2025/07/01 08:27:26	ALC	UP-BY-MC\FR1327,320,93,93 CH5=0,88 CH6=0,89 CH7=0,0 CH8=0,OK
2025/07/01 08:26:54	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,15,58403,50004,0
2025/07/01 08:26:38	CUC	UP-BY-MC\FR1327,106,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:26:09	CUTCH	1,56253427,56253175
2025/07/01 08:25:58	CUTCH	3,146250761,146252188
2025/07/01 08:25:44	ST1	N,SDC180,0,2567052,1382150,14067,13523,-6914050,0,30000,OK
2025/07/01 08:25:43	STD1	N,20446300,20440100,20437050
2025/07/01 08:25:43	VOL1	4903,4972,4965,2983,42
2025/07/01 08:25:31	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:25:04	CUTCH	2,146250038,146250032
2025/07/01 08:24:52	CUTCH	2,146250038,146248261
2025/07/01 08:24:51	ALC	UP-BY-MC\FR1327,346,93,92 CH5=0,92 CH6=0,91 CH7=0,0 CH8=0,OK
2025/07/01 08:24:16	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,14,58403,50004,0
2025/07/01 08:24:00	CUC	UP-BY-MC\FR1327,150,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:23:35	ST2	N,SDC180,0,1429852,2965294,27288,14937,-6852550,0,30000,OK
2025/07/01 08:23:35	STD2	N,21790450,21790900,21790250
2025/07/01 08:23:35	VOL2	4997,4988,4983,2992,9
2025/07/01 08:22:47	CUTCH	1,56207715,56207299
2025/07/01 08:22:36	CUTCH	3,146208102,146208972
2025/07/01 08:22:25	CUTCH	2,146212619,146212610
2025/07/01 08:22:15	ST1	N,SDC180,0,2564802,1379030,14037,13525,-6914050,0,30000,OK
2025/07/01 08:22:14	STD1	N,20445700,20440700,20439300
2025/07/01 08:22:14	VOL1	4896,4945,4944,2967,30
2025/07/01 08:22:14	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:21:31	CUTCH	2,146212619,146209530
2025/07/01 08:21:29	ALC	UP-BY-MC\FR1327,301,93,89 CH5=0,92 CH6=0,89 CH7=0,0 CH8=0,OK
2025/07/01 08:20:59	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,13,58403,50004,0
2025/07/01 08:20:42	CUC	UP-BY-MC\FR1327,107,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:20:14	CUTCH	1,56330472,56330573
2025/07/01 08:20:03	CUTCH	3,146332542,146334156
2025/07/01 08:19:51	CUTCH	2,146324382,146324372
2025/07/01 08:19:47	ST2	N,SDC180,0,1425352,2962216,27261,14942,-6852550,0,30000,OK
2025/07/01 08:19:46	STD2	N,21788150,21793750,21794750
2025/07/01 08:19:46	VOL2	4989,4928,4971,2956,37
2025/07/01 08:19:35	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:18:56	CUTCH	2,146324382,146324629
2025/07/01 08:18:55	ALC	UP-BY-MC\FR1327,346,94,93 CH5=0,93 CH6=0,94 CH7=0,0 CH8=0,OK
2025/07/01 08:18:20	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,12,58403,50004,0
2025/07/01 08:18:04	CUC	UP-BY-MC\FR1327,105,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:18:01	ST1	N,SDC180,0,2563802,1375910,14007,13526,-6914050,0,30000,OK
2025/07/01 08:18:01	STD1	N,20446200,20441050,20440300
2025/07/01 08:18:01	VOL1	4888,4927,4920,2956,24
2025/07/01 08:17:09	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:16:55	CUTCH	1,56224022,56224315
2025/07/01 08:16:43	CUTCH	3,146221391,146222909
2025/07/01 08:16:32	CUTCH	2,146221614,146221611
2025/07/01 08:16:20	CUTCH	2,146221614,146219937
2025/07/01 08:16:18	ALC	UP-BY-MC\FR1327,246,93,89 CH5=0,92 CH6=0,92 CH7=0,0 CH8=0,OK
2025/07/01 08:15:54	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,11,58403,50004,0
2025/07/01 08:15:38	CUC	UP-BY-MC\FR1327,150,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:15:30	ST1	N,SDC180,0,2563952,1372832,13980,13526,-6914050,0,30000,OK
2025/07/01 08:15:29	STD1	N,20445200,20441400,20440150
2025/07/01 08:15:29	VOL1	4893,4926,4921,2955,20
2025/07/01 08:14:31	ST2	N,SDC180,0,1431152,2959138,27234,14936,-6852550,0,30000,OK
2025/07/01 08:14:30	STD2	N,21790600,21788450,21788950
2025/07/01 08:14:30	VOL2	4999,5002,5004,3001,3
2025/07/01 08:13:57	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:13:43	CUTCH	1,56260911,56260900
2025/07/01 08:13:32	CUTCH	3,146259270,146259291
2025/07/01 08:13:20	CUTCH	2,146255203,146255192
2025/07/01 08:13:08	CUTCH	2,146255203,146255010
2025/07/01 08:13:07	ALC	UP-BY-MC\FR1327,247,95,91 CH5=0,91 CH6=0,93 CH7=0,0 CH8=0,OK
2025/07/01 08:12:42	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,10,58403,50004,0
2025/07/01 08:12:26	CUC	UP-BY-MC\FR1327,149,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:12:14	ST1	N,SDC180,0,2565552,1369754,13953,13524,-6914050,0,30000,OK
2025/07/01 08:12:14	STD1	N,20445450,20441100,20438550
2025/07/01 08:12:14	VOL1	4899,4947,4945,2968,29
2025/07/01 08:11:16	CUTCH	1,55874319,55874383
2025/07/01 08:11:04	CUTCH	3,145873530,145874501
2025/07/01 08:10:53	CUTCH	2,145876771,145876765
2025/07/01 08:10:48	ST2	N,SDC180,0,1434752,2956060,27207,14932,-6852550,0,30000,OK
2025/07/01 08:10:48	STD2	N,21788750,21785550,21785350
2025/07/01 08:10:48	VOL2	4998,5012,5009,3007,9
2025/07/01 08:10:46	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:09:58	CUTCH	2,145876771,145874190
2025/07/01 08:09:56	ALC	UP-BY-MC\FR1327,250,88,90 CH5=0,92 CH6=0,91 CH7=0,0 CH8=0,OK
2025/07/01 08:09:31	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,9,58403,50004,0
2025/07/01 08:09:15	CUC	UP-BY-MC\FR1327,107,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:08:50	ST1	N,SDC180,0,2563802,1366676,13926,13526,-6914050,0,30000,OK
2025/07/01 08:08:49	STD1	N,20445350,20441950,20440300
2025/07/01 08:08:49	VOL1	4888,4923,4917,2953,21
2025/07/01 08:08:07	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:08:04	CUTCH	1,55961026,55960879
2025/07/01 08:07:52	CUTCH	3,145961953,145963754
2025/07/01 08:07:41	CUTCH	2,145953322,145953315
2025/07/01 08:07:29	CUTCH	2,145953322,145952703
2025/07/01 08:07:27	ALC	UP-BY-MC\FR1327,346,94,89 CH5=0,90 CH6=0,92 CH7=0,0 CH8=0,OK
2025/07/01 08:06:53	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,8,58403,50004,0
2025/07/01 08:06:36	CUC	UP-BY-MC\FR1327,152,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:06:11	ST2	N,SDC180,0,1440052,2952982,27180,14927,-6852550,0,30000,OK
2025/07/01 08:06:11	STD2	N,21783400,21782000,21780050
2025/07/01 08:06:11	VOL2	5005,4997,4992,2998,8
2025/07/01 08:05:22	ST1	N,SDC180,0,2564202,1363598,13899,13525,-6914050,0,30000,OK
2025/07/01 08:05:22	STD1	N,20445700,20441600,20439900
2025/07/01 08:05:22	VOL1	4891,4926,4918,2955,21
2025/07/01 08:04:44	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:04:40	CUTCH	1,56270519,56269944
2025/07/01 08:04:29	CUTCH	3,146270129,146271661
2025/07/01 08:04:17	CUTCH	2,146267854,146267852
2025/07/01 08:04:05	CUTCH	2,146267854,146263861
2025/07/01 08:04:04	ALC	UP-BY-MC\FR1327,347,92,89 CH5=0,86 CH6=0,86 CH7=0,0 CH8=0,OK
2025/07/01 08:03:29	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,7,58403,50004,0
2025/07/01 08:03:13	CUC	UP-BY-MC\FR1327,148,2824,26,2052,18,OK,762,896,896,A
2025/07/01 08:02:44	CUTCH	1,56071975,56071718
2025/07/01 08:02:41	ST1	N,SDC180,0,2565452,1360520,13872,13524,-6914050,0,30000,OK
2025/07/01 08:02:41	STD1	N,20445200,20439650,20438650
2025/07/01 08:02:41	VOL1	4912,4955,4954,2973,26
2025/07/01 08:01:52	CUTCH	3,146072506,146073896
2025/07/01 08:01:41	CUTCH	2,146064036,146064026
2025/07/01 08:01:36	ST2	N,SDC180,0,1440752,2949904,27153,14926,-6852550,0,30000,OK
2025/07/01 08:01:36	STD2	N,21787050,21780000,21779350
2025/07/01 08:01:36	VOL2	5012,5051,5036,3030,23
2025/07/01 08:01:26	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 08:00:46	CUTCH	2,146064036,146063554
2025/07/01 08:00:45	ALC	UP-BY-MC\FR1327,332,92,91 CH5=0,92 CH6=0,91 CH7=0,0 CH8=0,OK
2025/07/01 08:00:11	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,6,58403,50004,0
2025/07/01 07:59:55	CUC	UP-BY-MC\FR1327,106,2824,26,2052,18,OK,762,896,896,A
2025/07/01 07:59:27	CUTCH	1,56275183,56275116
2025/07/01 07:59:16	ST1	N,SDC180,0,2562552,1357400,13842,13527,-6914050,0,30000,OK
2025/07/01 07:59:15	STD1	N,20445450,20441300,20441550
2025/07/01 07:59:15	VOL1	4897,4943,4939,2965,27
2025/07/01 07:58:54	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 07:58:33	CUTCH	3,146275142,146277261
2025/07/01 07:58:22	CUTCH	2,146266483,146272712
2025/07/01 07:58:10	CUTCH	2,146266483,146268002
2025/07/01 07:58:08	ALC	UP-BY-MC\FR1327,286,96,91 CH5=0,92 CH6=0,92 CH7=0,0 CH8=0,OK
2025/07/01 07:57:39	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,5,58403,50004,0
2025/07/01 07:57:23	CUC	UP-BY-MC\FR1327,151,2824,26,2052,18,OK,762,896,896,A
2025/07/01 07:56:58	ST2	N,SDC180,0,1444802,2946826,27126,14922,-6852550,0,30000,OK
2025/07/01 07:56:58	STD2	N,21779450,21775750,21775300
2025/07/01 07:56:58	VOL2	5033,5056,5049,3033,14
2025/07/01 07:56:11	CUTCH	1,56324601,56324383
2025/07/01 07:55:59	CUTCH	3,146325148,146327805
2025/07/01 07:55:53	ST1	N,SDC180,0,2565002,1354280,13812,13525,-6914050,0,30000,OK
2025/07/01 07:55:53	STD1	N,20445450,20439650,20439100
2025/07/01 07:55:53	VOL1	4907,4946,4931,2967,23
2025/07/01 07:55:32	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 07:55:06	CUTCH	2,146318892,146318889
2025/07/01 07:54:54	CUTCH	2,146318892,146318117
2025/07/01 07:54:52	ALC	UP-BY-MC\FR1327,346,95,89 CH5=0,92 CH6=0,90 CH7=0,0 CH8=0,OK
2025/07/01 07:54:17	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,4,58403,50004,0
2025/07/01 07:54:01	CUC	UP-BY-MC\FR1327,151,2824,26,2052,18,OK,762,896,896,A
2025/07/01 07:53:33	CUTCH	1,56098737,56098948
2025/07/01 07:53:21	CUTCH	3,146099072,146100858
2025/07/01 07:53:09	ST1	N,SDC180,0,2564802,1351160,13782,13525,-6914050,0,30000,OK
2025/07/01 07:53:08	STD1	N,20445850,20440450,20439300
2025/07/01 07:53:08	VOL1	4930,4982,4978,2989,31
2025/07/01 07:52:26	CUTCH	2,146089425,146095762
2025/07/01 07:52:25	ERRCLR	21
2025/07/01 07:52:25	ERRRCV	handling_2,F1:Continue
2025/07/01 07:52:25	MANU	AlarmClr
2025/07/01 07:52:21	ST2	N,SDC180,0,1447402,2943748,27099,14920,-6852550,0,30000,OK
2025/07/01 07:52:21	STD2	N,21776400,21772200,21772700
2025/07/01 07:52:21	VOL2	4978,4986,4980,2991,5
2025/07/01 07:52:20	ERRSET	21,E0021  Elevator cover open error.
2025/07/01 07:52:10	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 07:51:31	CUTCH	2,146089425,146089829
2025/07/01 07:51:29	ALC	UP-BY-MC\FR1327,347,96,86 CH5=0,89 CH6=0,91 CH7=0,0 CH8=0,OK
2025/07/01 07:50:55	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,3,58403,50004,0
2025/07/01 07:50:38	CUC	UP-BY-MC\FR1327,106,2824,26,2052,18,OK,762,896,896,A
2025/07/01 07:50:10	CUTCH	1,55799000,55799356
2025/07/01 07:49:59	CUTCH	3,145799078,145800375
2025/07/01 07:49:47	CUTCH	2,145793550,145797500
2025/07/01 07:49:39	ST1	N,SDC180,0,2555302,1348040,13752,13534,-6914050,0,30000,OK
2025/07/01 07:49:39	STD1	N,20443500,20445050,20448800
2025/07/01 07:49:39	VOL1	4890,4895,4912,2937,13
2025/07/01 07:48:53	CUTCH	2,145793550,145793734
2025/07/01 07:48:51	ALC	UP-BY-MC\FR1327,356,91,90 CH5=0,92 CH6=0,95 CH7=0,0 CH8=0,OK
2025/07/01 07:48:16	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,2,58403,50004,0
2025/07/01 07:46:24	MANU	AlarmClr
2025/07/01 07:45:34	CLN	UP-BY-MC\FR1327,15,1500,0,0,30,1500
2025/07/01 07:44:03	CUC	UP-BY-MC\FR1327,277,2824,26,2052,18,OK,762,896,896,A
2025/07/01 07:43:38	ST2	N,SDC180,0,1448652,2940670,27072,14918,-6852550,0,30000,OK
2025/07/01 07:43:38	STD2	N,21774200,21772050,21771450
2025/07/01 07:43:38	VOL2	4983,4988,4986,2992,3
2025/07/01 07:42:58	WAIT	13
2025/07/01 07:42:43	MANU	AlarmClr
2025/07/01 07:42:42	MANU	AlarmClr
2025/07/01 07:42:31	CUTCH	1,56195380,56195400
2025/07/01 07:42:22	WAIT	12
2025/07/01 07:42:00	CUTCH	3,146198021,146200422
2025/07/01 07:41:49	CUTCH	2,146192675,146193652
2025/07/01 07:41:39	WAIT	80
2025/07/01 07:41:37	HA2	539073,539073
2025/07/01 07:41:35	HA1	-39940,-39940
2025/07/01 07:40:06	ST1	N,SDC180,0,2561602,1344920,13722,13528,-6914050,0,30000,OK
2025/07/01 07:40:06	STD1	N,20447050,20446650,20442500
2025/07/01 07:40:06	VOL1	4853,4884,4901,2930,29
2025/07/01 07:39:27	CUTCH	2,146192675,146191924
2025/07/01 07:39:25	ALC	UP-BY-MC\FR1327,277,93,88 CH5=0,94 CH6=0,94 CH7=0,0 CH8=0,OK
2025/07/01 07:38:58	PRO	UP-BY-MC\FR1327,FR1327.BO.Q.N.0.W7,1,58403,50004,0
2025/07/01 07:38:37	FAS
2025/07/01 07:34:53	MANU	AlarmClr
2025/07/01 07:34:53	MANU	AlarmClr
2025/07/01 07:34:45	FAE	COMPLETE,21,0,21
2025/07/01 07:34:13	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 07:32:42	CUC	UP-BY-MC\FR6122,326,4886,49,4104,36,OK,762,787,787,A
2025/07/01 07:31:57	ST2	N,SDC180,0,1452752,2937602,27050,14914,-6852550,0,30000,OK
2025/07/01 07:31:57	STD2	N,21771650,21769700,21767350
2025/07/01 07:31:57	VOL2	4981,4971,4961,2982,12
2025/07/01 07:31:19	STD2	N,0,0,0
2025/07/01 07:31:19	VOL2	4258,0,0,0,0
2025/07/01 07:30:55	STD2	N,6164850,0,0
2025/07/01 07:30:55	VOL2	4962,0,0,0,0
2025/07/01 07:30:30	STD2	N,4331350,0,0
2025/07/01 07:30:30	VOL2	4993,0,0,0,0
2025/07/01 07:30:06	STD2	N,4534000,0,0
2025/07/01 07:30:06	VOL2	5023,0,0,0,0
2025/07/01 07:29:41	STD2	N,0,0,0
2025/07/01 07:29:41	VOL2	4389,0,0,0,0
2025/07/01 07:29:07	CUTCH	1,56832132,56832575
2025/07/01 07:28:45	CUTCH	3,146834971,146838927
2025/07/01 07:28:35	ST1	N,SDC180,0,2563052,1341810,13697,13527,-6914050,0,30000,OK
2025/07/01 07:28:35	STD1	N,20446100,20442450,20441050
2025/07/01 07:28:35	VOL1	4871,4908,4904,2944,22
2025/07/01 07:27:53	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 07:27:40	CUTCH	2,146815424,146815420
2025/07/01 07:27:17	CUTCH	2,146815424,146819207
2025/07/01 07:27:15	ALC	UP-BY-MC\FR6122,370,99,98 CH5=0,98 CH6=0,97 CH7=0,0 CH8=0,OK
2025/07/01 07:26:38	PRO	UP-BY-MC\FR6122,FR6122.BO.Q.T.0.W7,22,60217,50009,0
2025/07/01 07:26:22	CUC	UP-BY-MC\FR6122,561,4886,49,4104,36,OK,762,787,787,A
2025/07/01 07:25:52	ST2	N,SDC180,0,1450302,2934514,27018,14917,-6852550,0,30000,OK
2025/07/01 07:25:52	STD2	N,21771550,21769700,21769800
2025/07/01 07:25:52	VOL2	4959,4963,4962,2977,2
2025/07/01 07:25:15	STD2	N,5980550,0,0
2025/07/01 07:25:15	VOL2	4989,0,0,0,0
2025/07/01 07:24:50	STD2	N,4437550,0,0
2025/07/01 07:24:50	VOL2	4981,0,0,0,0
2025/07/01 07:24:25	STD2	N,6275950,0,0
2025/07/01 07:24:25	VOL2	4970,0,0,0,0
2025/07/01 07:24:00	STD2	N,6667800,0,0
2025/07/01 07:24:00	VOL2	5035,0,0,0,0
2025/07/01 07:23:35	STD2	N,3672200,0,0
2025/07/01 07:23:35	VOL2	5008,0,0,0,0
2025/07/01 07:22:49	ST1	N,SDC180,0,2563152,1338690,13667,13526,-6914050,0,30000,OK
2025/07/01 07:22:48	STD1	N,20446950,20440900,20440950
2025/07/01 07:22:48	VOL1	4876,4916,4889,2949,24
2025/07/01 07:22:03	CUTCH	1,56453686,56453794
2025/07/01 07:21:40	CUTCH	3,146457790,146459298
2025/07/01 07:21:18	CUTCH	2,146442602,146452056
2025/07/01 07:21:02	ST2	N,SDC180,0,1451202,2931436,26991,14916,-6852550,0,30000,OK
2025/07/01 07:21:02	ST1	N,SDC180,0,2567552,1335592,13630,13522,-6914050,0,30000,OK
2025/07/01 07:21:01	STD2	N,21770450,21768900,21768900
2025/07/01 07:21:01	STD1	N,20438850,20436800,20436550
2025/07/01 07:21:01	VOL2	4957,4955,4954,2973,2
2025/07/01 07:21:01	VOL1	4888,4890,4865,2934,15
2025/07/01 07:20:23	STD2	N,21777150,21752650,0
2025/07/01 07:20:23	STD1	N,20450600,20441450,0
2025/07/01 07:20:23	VOL2	4990,5056,4929,3033,76
2025/07/01 07:20:23	VOL1	4765,4828,4844,2896,47
2025/07/01 07:19:48	STD2	N,21769700,21767550,0
2025/07/01 07:19:48	STD1	N,20435600,20426900,0
2025/07/01 07:19:48	VOL2	4995,4985,4975,2991,12
2025/07/01 07:19:48	VOL1	4968,5070,5093,3042,75
2025/07/01 07:19:14	STD2	N,21742500,21759000,0
2025/07/01 07:19:14	STD1	N,20441800,20434750,0
2025/07/01 07:19:14	VOL2	4988,4859,4828,2915,96
2025/07/01 07:19:14	VOL1	4890,4933,4917,2959,25
2025/07/01 07:18:39	STD2	N,11058650,0,0
2025/07/01 07:18:39	STD1	N,11105050,0,0
2025/07/01 07:18:39	VOL2	5028,0,0,0,0
2025/07/01 07:18:39	VOL1	4886,0,0,0,0
2025/07/01 07:18:13	STD2	N,21770200,21744550,0
2025/07/01 07:18:13	STD1	N,20449350,20434750,0
2025/07/01 07:18:13	VOL2	4845,4907,4893,2944,37
2025/07/01 07:18:13	VOL1	4904,5070,5068,3042,100
2025/07/01 07:17:39	STD2	N,0,0,0
2025/07/01 07:17:39	STD1	N,0,0,0
2025/07/01 07:17:39	VOL2	4293,0,0,0,0
2025/07/01 07:17:39	VOL1	4912,0,0,0,0
2025/07/01 07:17:36	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 07:17:02	CUTCH	2,146442602,146445050
2025/07/01 07:17:00	ALC	UP-BY-MC\FR6122,400,99,97 CH5=0,99 CH6=0,98 CH7=0,0 CH8=0,OK
2025/07/01 07:16:20	PRO	UP-BY-MC\FR6122,FR6122.BO.Q.T.0.W7,21,60217,50009,0
2025/07/01 07:16:04	CUC	UP-BY-MC\FR6122,331,4886,49,4104,36,OK,762,787,787,A
2025/07/01 07:15:15	CUTCH	1,56455353,56455414
2025/07/01 07:14:59	ST2	N,SDC180,0,1451602,2928368,26969,14915,-6852550,0,30000,OK
2025/07/01 07:14:59	STD2	N,21770300,21768600,21768500
2025/07/01 07:14:59	VOL2	4959,4959,4959,2975,0
2025/07/01 07:14:21	STD2	N,21711100,21709650,0
2025/07/01 07:14:21	VOL2	5004,4590,4357,2754,0
2025/07/01 07:13:47	STD2	N,21696100,21715400,0
2025/07/01 07:13:47	VOL2	4998,4539,4404,2723,0
2025/07/01 07:13:12	STD2	N,21758100,21758950,0
2025/07/01 07:13:12	VOL2	5066,4936,4852,2961,128
2025/07/01 07:12:39	STD2	N,5029600,0,0
2025/07/01 07:12:39	VOL2	4996,0,0,0,0
2025/07/01 07:12:02	ST1	N,SDC180,0,2561152,1332482,13605,13528,-6914050,0,30000,OK
2025/07/01 07:12:01	STD1	N,20447900,20444000,20442950
2025/07/01 07:12:01	VOL1	4858,4888,4884,2932,18
2025/07/01 07:11:19	CUTCH	3,146454067,146457656
2025/07/01 07:11:15	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 07:10:57	CUTCH	2,146436981,146436971
2025/07/01 07:10:33	CUTCH	2,146436981,146441402
2025/07/01 07:10:32	ALC	UP-BY-MC\FR6122,318,99,97 CH5=0,99 CH6=0,98 CH7=0,0 CH8=0,OK
2025/07/01 07:10:00	PRO	UP-BY-MC\FR6122,FR6122.BO.Q.T.0.W7,20,60217,50009,0
2025/07/01 07:09:44	CUC	UP-BY-MC\FR6122,479,4886,49,4104,36,OK,762,787,787,A
2025/07/01 07:09:28	ST1	N,SDC180,0,2561602,1329426,13571,13528,-6914050,0,30000,OK
2025/07/01 07:09:27	STD1	N,20451550,20443000,20442500
2025/07/01 07:09:27	VOL1	4846,4901,4884,2940,33
2025/07/01 07:08:51	STD1	N,20454500,20440850,0
2025/07/01 07:08:51	VOL1	4855,4955,4914,2973,60
2025/07/01 07:08:19	STD1	N,20453150,20444300,0
2025/07/01 07:08:19	VOL1	4889,4976,4976,2985,52
2025/07/01 07:07:46	STD1	N,20448050,20438550,0
2025/07/01 07:07:46	VOL1	4927,5017,4999,3010,54
2025/07/01 07:06:39	ST2	N,SDC180,0,1452202,2925290,26942,14915,-6852550,0,30000,OK
2025/07/01 07:06:39	STD2	N,21770200,21767950,21767900
2025/07/01 07:06:39	VOL2	4971,4971,4969,2982,1
2025/07/01 07:06:01	STD2	N,21695600,0,0
2025/07/01 07:06:01	VOL2	5000,4488,0,2692,0
2025/07/01 07:05:31	STD2	N,4942950,0,0
2025/07/01 07:05:31	VOL2	4988,0,0,0,0
2025/07/01 07:05:06	STD2	N,21780350,21745200,0
2025/07/01 07:05:06	VOL2	5008,5086,4905,3051,108
2025/07/01 07:04:33	STD2	N,6409000,0,0
2025/07/01 07:04:33	VOL2	5003,0,0,0,0
2025/07/01 07:04:08	STD2	N,1610400,0,0
2025/07/01 07:04:08	VOL2	5007,0,0,0,0
2025/07/01 07:03:34	CUTCH	1,56616549,56616829
2025/07/01 07:03:12	CUTCH	3,146618990,146620981
2025/07/01 07:02:49	CUTCH	2,146603623,146603622
2025/07/01 07:02:46	ST1	N,SDC180,0,2564852,1326338,13539,13525,-6914050,0,30000,OK
2025/07/01 07:02:46	STD1	N,20444500,20439350,20439250
2025/07/01 07:02:46	VOL1	4912,4944,4937,2966,19
2025/07/01 07:02:26	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 07:01:46	CUTCH	2,146603623,146607002
2025/07/01 07:01:44	ALC	UP-BY-MC\FR6122,339,99,99 CH5=0,98 CH6=0,98 CH7=0,0 CH8=0,OK
2025/07/01 07:01:10	PRO	UP-BY-MC\FR6122,FR6122.BO.Q.T.0.W7,19,60217,50009,0
2025/07/01 07:00:54	CUC	UP-BY-MC\FR6122,331,4886,49,4104,36,OK,762,787,787,A
2025/07/01 07:00:25	ST2	N,SDC180,0,1455502,2922202,26910,14912,-6852550,0,30000,OK
2025/07/01 07:00:24	STD2	N,21766400,21764900,21764600
2025/07/01 07:00:24	VOL2	4993,4974,4970,2984,13
2025/07/01 06:59:47	STD2	N,3139950,0,0
2025/07/01 06:59:47	VOL2	4988,0,0,0,0
2025/07/01 06:59:22	STD2	N,4779350,0,0
2025/07/01 06:59:22	VOL2	5031,0,0,0,0
2025/07/01 06:58:57	STD2	N,21731600,21745850,0
2025/07/01 06:58:57	VOL2	5013,4775,4749,2865,158
2025/07/01 06:57:57	CUTCH	1,56690774,56691792
2025/07/01 06:57:46	ST1	N,SDC180,0,2566352,1323228,13514,13523,-6914050,0,30000,OK
2025/07/01 06:57:46	STD1	N,20446550,20439800,20437750
2025/07/01 06:57:46	VOL1	4893,4952,4937,2971,36
2025/07/01 06:56:53	CUTCH	3,146697802,146698755
2025/07/01 06:56:30	CUTCH	2,146681720,146692328
2025/07/01 06:56:14	ST2	N,SDC180,0,1455652,2919124,26883,14911,-6852550,0,30000,OK
2025/07/01 06:56:14	STD2	N,21770300,21765300,21764450
2025/07/01 06:56:14	VOL2	5021,5061,5062,3036,25
2025/07/01 06:55:57	CLN	UP-BY-MC\FR6122,15,1500,0,0,30,1500
2025/07/01 06:55:24	CUTCH	2,146681720,146685140
